0.000000,-0.314805,-0.315346,-0.315576,-0.315495,-0.315102,-0.314399,-0.313385,-0.312062,-0.310431,-0.308493,-0.306252,-0.303707,-0.300864,-0.297723,-0.294288,-0.290563,-0.286552,-0.282257,-0.277684,-0.272837,-0.267720,-0.262340,-0.256700,-0.250807,-0.244667,-0.238285,-0.231668,-0.224823,-0.217755,-0.210473,-0.202983,-0.195292,-0.187409,-0.179341,-0.171096,-0.162682,-0.154108,-0.145381,-0.136511,-0.127507,-0.118376,-0.109129,-0.099774,-0.090320,-0.080777,-0.071155,-0.061462,-0.051709,-0.041905,-0.032059,-0.022182,-0.012282,-0.002371,0.007543,0.017449,0.027338,0.037200,0.047025,0.056804,0.066527,0.076184,0.085766,0.095263,0.104667,0.113967,0.123154,0.132220,0.141156,0.149952,0.158600,0.167092,0.175419,0.183573,0.191545,0.199329,0.206916,0.214298,0.221469,0.228422,0.235149,0.241644,0.247901,0.253913,0.259674,0.265179,0.270423,0.275399,0.280104,0.284532,0.288680,0.292543,0.296116,0.299398,0.302384,0.305072,0.307459,0.309542,0.311320,0.000000
0.000000,-0.314805,-0.315192,-0.315268,-0.315032,-0.314486,-0.313629,-0.312463,-0.310989,-0.309207,-0.307121,-0.304731,-0.302040,-0.299052,-0.295768,-0.292193,-0.288329,-0.284181,-0.279752,-0.275047,-0.270070,-0.264827,-0.259323,-0.253563,-0.247553,-0.241298,-0.234805,-0.228080,-0.221131,-0.213963,-0.206584,-0.199001,-0.191222,-0.183254,-0.175105,-0.166783,-0.158297,-0.149654,-0.140864,-0.131935,-0.122875,-0.113695,-0.104402,-0.095006,-0.085516,-0.075942,-0.066293,-0.056579,-0.046809,-0.036992,-0.027139,-0.017259,-0.007363,0.002541,0.012443,0.022332,0.032199,0.042035,0.051829,0.061572,0.071254,0.080865,0.090397,0.099840,0.109184,0.118421,0.127540,0.136534,0.145393,0.154108,0.162672,0.171075,0.179309,0.187366,0.195238,0.202917,0.210397,0.217668,0.224725,0.231560,0.238166,0.244538,0.250668,0.256551,0.262180,0.267551,0.272658,0.277495,0.282059,0.286345,0.290348,0.294064,0.297490,0.300623,0.303459,0.305995,0.308229,0.310160,0.311784,0.000000
0.000000,-0.314495,-0.314727,-0.314648,-0.314258,-0.313559,-0.312550,-0.311233,-0.309608,-0.307678,-0.305445,-0.302909,-0.300075,-0.296945,-0.293522,-0.289809,-0.285810,-0.281529,-0.276970,-0.272138,-0.267037,-0.261673,-0.256051,-0.250176,-0.244053,-0.237691,-0.231093,-0.224267,-0.217221,-0.209959,-0.202491,-0.194823,-0.186962,-0.178917,-0.170695,-0.162305,-0.153755,-0.145053,-0.136208,-0.127228,-0.118123,-0.108901,-0.099572,-0.090145,-0.080628,-0.071032,-0.061366,-0.051640,-0.041862,-0.032043,-0.022193,-0.012320,-0.002436,0.007451,0.017331,0.027194,0.037029,0.046828,0.056581,0.066279,0.075910,0.085467,0.094939,0.104318,0.113594,0.122758,0.131800,0.140713,0.149486,0.158112,0.166583,0.174888,0.183021,0.190974,0.198738,0.206305,0.213670,0.220823,0.227759,0.234469,0.240948,0.247190,0.253188,0.258935,0.264427,0.269659,0.274624,0.279318,0.283736,0.287874,0.291729,0.295295,0.298570,0.301550,0.304233,0.306616,0.308696,0.310471,0.311940,0.000000
0.000000,-0.313874,-0.313951,-0.313717,-0.313175,-0.312323,-0.311163,-0.309695,-0.307922,-0.305846,-0.303467,-0.300789,-0.297814,-0.294545,-0.290986,-0.287139,-0.283009,-0.278600,-0.273916,-0.268961,-0.263741,-0.258261,-0.252526,-0.246541,-0.240313,-0.233849,-0.227153,-0.220233,-0.213096,-0.205749,-0.198198,-0.190452,-0.182518,-0.174404,-0.166118,-0.157667,-0.149061,-0.140309,-0.131417,-0.122396,-0.113254,-0.104001,-0.094644,-0.085195,-0.075661,-0.066052,-0.056379,-0.046650,-0.036874,-0.027063,-0.017224,-0.007369,0.002494,0.012354,0.022202,0.032028,0.041823,0.051576,0.061278,0.070920,0.080492,0.089984,0.099388,0.108693,0.117892,0.126974,0.135930,0.144753,0.153432,0.161961,0.170329,0.178529,0.186553,0.194393,0.202041,0.209490,0.216732,0.223760,0.230567,0.237147,0.243493,0.249598,0.255457,0.261064,0.266414,0.271500,0.276319,0.280864,0.285133,0.289120,0.292822,0.296235,0.299356,0.302181,0.304708,0.306934,0.308857,0.310476,0.311788,0.000000
0.000000,-0.312944,-0.312865,-0.312477,-0.311782,-0.310778,-0.309468,-0.307852,-0.305933,-0.303711,-0.301190,-0.298372,-0.295259,-0.291855,-0.288163,-0.284186,-0.279929,-0.275396,-0.270591,-0.265518,-0.260184,-0.254593,-0.248751,-0.242663,-0.236336,-0.229776,-0.222989,-0.215982,-0.208761,-0.201335,-0.193710,-0.185893,-0.177894,-0.169718,-0.161376,-0.152874,-0.144221,-0.135426,-0.126497,-0.117443,-0.108273,-0.098997,-0.089623,-0.080160,-0.070619,-0.061007,-0.051336,-0.041613,-0.031850,-0.022055,-0.012239,-0.002410,0.007421,0.017245,0.027051,0.036831,0.046575,0.056272,0.065915,0.075492,0.084994,0.094413,0.103738,0.112961,0.122073,0.131064,0.139926,0.148650,0.157227,0.165649,0.173907,0.181994,0.189901,0.197621,0.205146,0.212468,0.219580,0.226476,0.233149,0.239591,0.245797,0.251760,0.257475,0.262936,0.268137,0.273074,0.277741,0.282134,0.286248,0.290080,0.293626,0.296882,0.299845,0.302513,0.304881,0.306949,0.308714,0.310174,0.311328,0.000000
0.000000,-0.311704,-0.311471,-0.310929,-0.310081,-0.308927,-0.307468,-0.305705,-0.303641,-0.301277,-0.298616,-0.295660,-0.292413,-0.288876,-0.285055,-0.280952,-0.276573,-0.271920,-0.266999,-0.261814,-0.256371,-0.250675,-0.244731,-0.238546,-0.232126,-0.225476,-0.218604,-0.211517,-0.204220,-0.196722,-0.189030,-0.181151,-0.173094,-0.164866,-0.156475,-0.147929,-0.139238,-0.130409,-0.121452,-0.112374,-0.103186,-0.093896,-0.084513,-0.075047,-0.065507,-0.055902,-0.046242,-0.036536,-0.026794,-0.017026,-0.007241,0.002551,0.012341,0.022118,0.031874,0.041598,0.051281,0.060913,0.070486,0.079989,0.089412,0.098748,0.107986,0.117118,0.126134,0.135026,0.143784,0.152400,0.160866,0.169173,0.177314,0.185279,0.193062,0.200653,0.208047,0.215236,0.222212,0.228969,0.235500,0.241798,0.247858,0.253674,0.259239,0.264548,0.269596,0.274378,0.278889,0.283125,0.287081,0.290755,0.294141,0.297237,0.300040,0.302546,0.304754,0.306661,0.308266,0.309566,0.310561,0.000000
0.000000,-0.310158,-0.309769,-0.309074,-0.308074,-0.306771,-0.305164,-0.303257,-0.301050,-0.298546,-0.295747,-0.292657,-0.289278,-0.285613,-0.281666,-0.277442,-0.272943,-0.268175,-0.263143,-0.257851,-0.252304,-0.246509,-0.240470,-0.234194,-0.227686,-0.220954,-0.214004,-0.206843,-0.199478,-0.191916,-0.184164,-0.176231,-0.168123,-0.159850,-0.151419,-0.142839,-0.134118,-0.125264,-0.116286,-0.107194,-0.097997,-0.088702,-0.079320,-0.069859,-0.060330,-0.050741,-0.041102,-0.031423,-0.021712,-0.011980,-0.002236,0.007510,0.017248,0.026970,0.036665,0.046323,0.055936,0.065494,0.074987,0.084407,0.093743,0.102986,0.112128,0.121159,0.130070,0.138854,0.147500,0.156000,0.164347,0.172531,0.180545,0.188381,0.196031,0.203488,0.210744,0.217792,0.224625,0.231236,0.237619,0.243767,0.249675,0.255337,0.260746,0.265899,0.270788,0.275411,0.279762,0.283836,0.287631,0.291142,0.294365,0.297298,0.299937,0.302281,0.304326,0.306071,0.307514,0.308653,0.309488,0.000000
0.000000,-0.308305,-0.307761,-0.306914,-0.305764,-0.304312,-0.302560,-0.300509,-0.298161,-0.295520,-0.292587,-0.289365,-0.285857,-0.282067,-0.277999,-0.273657,-0.269044,-0.264166,-0.259028,-0.253633,-0.247989,-0.242099,-0.235971,-0.229610,-0.223022,-0.216214,-0.209193,-0.201966,-0.194539,-0.186920,-0.179116,-0.171136,-0.162987,-0.154677,-0.146214,-0.137607,-0.128865,-0.119995,-0.111007,-0.101909,-0.092710,-0.083421,-0.074048,-0.064603,-0.055094,-0.045531,-0.035922,-0.026278,-0.016609,-0.006922,0.002770,0.012461,0.022139,0.031795,0.041419,0.051003,0.060537,0.070011,0.079415,0.088741,0.097980,0.107122,0.116159,0.125080,0.133878,0.142545,0.151070,0.159446,0.167665,0.175719,0.183599,0.191298,0.198808,0.206122,0.213232,0.220132,0.226815,0.233274,0.239503,0.245496,0.251246,0.256748,0.261997,0.266987,0.271714,0.276172,0.280358,0.284268,0.287897,0.291241,0.294299,0.297066,0.299539,0.301718,0.303598,0.305179,0.306458,0.307435,0.308109,0.000000
0.000000,-0.306147,-0.305450,-0.304451,-0.303151,-0.301553,-0.299656,-0.297464,-0.294979,-0.292202,-0.289137,-0.285787,-0.282154,-0.278243,-0.274058,-0.269602,-0.264880,-0.259897,-0.254657,-0.249166,-0.243429,-0.237451,-0.231240,-0.224800,-0.218138,-0.211261,-0.204176,-0.196889,-0.189407,-0.181739,-0.173892,-0.165872,-0.157690,-0.149351,-0.140865,-0.132240,-0.123485,-0.114608,-0.105617,-0.096523,-0.087333,-0.078057,-0.068704,-0.059283,-0.049803,-0.040275,-0.030707,-0.021108,-0.011489,-0.001858,0.007775,0.017400,0.027007,0.036588,0.046133,0.055633,0.065077,0.074458,0.083764,0.092989,0.102121,0.111153,0.120075,0.128878,0.137554,0.146095,0.154491,0.162735,0.170818,0.178733,0.186471,0.194025,0.201388,0.208552,0.215511,0.222256,0.228782,0.235083,0.241151,0.246982,0.252568,0.257906,0.262989,0.267812,0.272371,0.276661,0.280679,0.284419,0.287878,0.291054,0.293942,0.296540,0.298846,0.300856,0.302570,0.303985,0.305100,0.305914,0.306426,0.000000
0.000000,-0.303688,-0.302837,-0.301687,-0.300240,-0.298496,-0.296457,-0.294126,-0.291505,-0.288596,-0.285402,-0.281927,-0.278173,-0.274145,-0.269846,-0.265281,-0.260454,-0.255371,-0.250035,-0.244452,-0.238628,-0.232569,-0.226280,-0.219768,-0.213038,-0.206099,-0.198956,-0.191617,-0.184089,-0.176379,-0.168495,-0.160445,-0.152237,-0.143878,-0.135377,-0.126743,-0.117983,-0.109107,-0.100124,-0.091041,-0.081869,-0.072616,-0.063291,-0.053904,-0.044464,-0.034980,-0.025461,-0.015917,-0.006357,0.003208,0.012771,0.022321,0.031849,0.041346,0.050802,0.060207,0.069554,0.078831,0.088031,0.097144,0.106161,0.115074,0.123872,0.132549,0.141094,0.149501,0.157760,0.165863,0.173803,0.181571,0.189159,0.196562,0.203770,0.210777,0.217576,0.224160,0.230523,0.236659,0.242561,0.248224,0.253641,0.258809,0.263721,0.268373,0.272759,0.276877,0.280722,0.284289,0.287576,0.290579,0.293295,0.295722,0.297857,0.299698,0.301243,0.302491,0.303441,0.304091,0.304441,0.000000
0.000000,-0.300929,-0.299925,-0.298626,-0.297032,-0.295144,-0.292966,-0.290498,-0.287744,-0.284705,-0.281386,-0.277789,-0.273918,-0.269776,-0.265368,-0.260699,-0.255772,-0.250592,-0.245166,-0.239497,-0.233592,-0.227457,-0.221097,-0.214519,-0.207729,-0.200734,-0.193541,-0.186157,-0.178589,-0.170845,-0.162933,-0.154859,-0.146633,-0.138262,-0.129755,-0.121120,-0.112365,-0.103499,-0.094531,-0.085470,-0.076324,-0.067104,-0.057816,-0.048472,-0.039080,-0.029650,-0.020190,-0.010710,-0.001220,0.008272,0.017755,0.027221,0.036660,0.046063,0.055420,0.064723,0.073961,0.083127,0.092211,0.101204,0.110097,0.118881,0.127548,0.136089,0.144495,0.152760,0.160873,0.168827,0.176615,0.184229,0.191661,0.198904,0.205950,0.212793,0.219427,0.225843,0.232037,0.238002,0.243732,0.249221,0.254464,0.259457,0.264193,0.268668,0.272879,0.276820,0.280488,0.283879,0.286990,0.289817,0.292359,0.294612,0.296575,0.298244,0.299620,0.300699,0.301482,0.301968,0.302155,0.000000
0.000000,-0.297873,-0.296718,-0.295270,-0.293531,-0.291502,-0.289185,-0.286583,-0.283698,-0.280533,-0.277092,-0.273377,-0.269392,-0.265141,-0.260628,-0.255859,-0.250837,-0.245567,-0.240055,-0.234306,-0.228326,-0.222120,-0.215695,-0.209058,-0.202214,-0.195170,-0.187934,-0.180513,-0.172913,-0.165143,-0.157209,-0.149121,-0.140885,-0.132511,-0.124005,-0.115378,-0.106636,-0.097789,-0.088846,-0.079814,-0.070705,-0.061525,-0.052285,-0.042993,-0.033658,-0.024291,-0.014899,-0.005493,0.003919,0.013327,0.022721,0.032094,0.041434,0.050734,0.059984,0.069174,0.078296,0.087341,0.096300,0.105163,0.113923,0.122571,0.131097,0.139494,0.147754,0.155867,0.163827,0.171625,0.179254,0.186706,0.193973,0.201050,0.207927,0.214600,0.221061,0.227303,0.233322,0.239110,0.244662,0.249972,0.255036,0.259848,0.264404,0.268699,0.272729,0.276489,0.279977,0.283188,0.286120,0.288770,0.291134,0.293212,0.294999,0.296496,0.297700,0.298611,0.299226,0.299547,0.299571,0.000000
0.000000,-0.294523,-0.293217,-0.291623,-0.289740,-0.287571,-0.285119,-0.282385,-0.279373,-0.276085,-0.272524,-0.268695,-0.264600,-0.260244,-0.255631,-0.250766,-0.245654,-0.240299,-0.234707,-0.228883,-0.222834,-0.216564,-0.210081,-0.203391,-0.196500,-0.189414,-0.182142,-0.174691,-0.167066,-0.159277,-0.151331,-0.143235,-0.134998,-0.126628,-0.118133,-0.109521,-0.100802,-0.091982,-0.083072,-0.074080,-0.065015,-0.055886,-0.046701,-0.037470,-0.028203,-0.018908,-0.009594,-0.000270,0.009054,0.018369,0.027665,0.036935,0.046168,0.055355,0.064488,0.073557,0.082554,0.091469,0.100293,0.109019,0.117638,0.126140,0.134517,0.142762,0.150866,0.158821,0.166620,0.174254,0.181716,0.188998,0.196094,0.202997,0.209699,0.216195,0.222477,0.228539,0.234376,0.239982,0.245350,0.250477,0.255356,0.259984,0.264355,0.268465,0.272310,0.275886,0.279190,0.282218,0.284968,0.287437,0.289622,0.291521,0.293133,0.294455,0.295487,0.296227,0.296675,0.296830,0.296692,0.000000
0.000000,-0.290882,-0.289428,-0.287687,-0.285663,-0.283357,-0.280772,-0.277909,-0.274772,-0.271364,-0.267688,-0.263747,-0.259547,-0.255090,-0.250382,-0.245426,-0.240229,-0.234794,-0.229128,-0.223235,-0.217122,-0.210795,-0.204260,-0.197523,-0.190591,-0.183471,-0.176171,-0.168696,-0.161055,-0.153255,-0.145303,-0.137208,-0.128978,-0.120621,-0.112144,-0.103557,-0.094868,-0.086085,-0.077217,-0.068273,-0.059261,-0.050191,-0.041071,-0.031911,-0.022720,-0.013506,-0.004278,0.004953,0.014180,0.023392,0.032582,0.041739,0.050856,0.059922,0.068929,0.077868,0.086730,0.095506,0.104188,0.112768,0.121236,0.129584,0.137805,0.145889,0.153830,0.161619,0.169248,0.176710,0.183998,0.191104,0.198022,0.204744,0.211264,0.217576,0.223673,0.229549,0.235199,0.240617,0.245797,0.250734,0.255425,0.259863,0.264044,0.267965,0.271622,0.275010,0.278127,0.280970,0.283535,0.285821,0.287824,0.289544,0.290977,0.292124,0.292982,0.293551,0.293831,0.293820,0.293519,0.000000
0.000000,-0.286955,-0.285352,-0.283468,-0.281305,-0.278864,-0.276147,-0.273158,-0.269900,-0.266375,-0.262587,-0.258540,-0.254238,-0.249685,-0.244885,-0.239844,-0.234567,-0.229057,-0.223322,-0.217366,-0.211196,-0.204817,-0.198237,-0.191460,-0.184495,-0.177347,-0.170025,-0.162535,-0.154884,-0.147081,-0.139132,-0.131046,-0.122831,-0.114494,-0.106045,-0.097491,-0.088840,-0.080102,-0.071285,-0.062398,-0.053449,-0.044447,-0.035401,-0.026321,-0.017214,-0.008091,0.001041,0.010171,0.019292,0.028393,0.037466,0.046503,0.055493,0.064429,0.073301,0.082101,0.090820,0.099449,0.107980,0.116405,0.124714,0.132901,0.140956,0.148872,0.156642,0.164256,0.171709,0.178992,0.186099,0.193022,0.199754,0.206289,0.212621,0.218743,0.224649,0.230333,0.235790,0.241014,0.246001,0.250744,0.255241,0.259485,0.263473,0.267201,0.270666,0.273863,0.276790,0.279444,0.281822,0.283922,0.285742,0.287280,0.288535,0.289504,0.290188,0.290586,0.290696,0.290520,0.290057,0.000000
0.000000,-0.282744,-0.280995,-0.278970,-0.276669,-0.274095,-0.271250,-0.268138,-0.264761,-0.261123,-0.257227,-0.253077,-0.248678,-0.244033,-0.239147,-0.234026,-0.228673,-0.223095,-0.217296,-0.211283,-0.205062,-0.198638,-0.192018,-0.185209,-0.178216,-0.171048,-0.163712,-0.156213,-0.148561,-0.140762,-0.132823,-0.124754,-0.116562,-0.108255,-0.099841,-0.091328,-0.082725,-0.074041,-0.065283,-0.056461,-0.047584,-0.038659,-0.029696,-0.020704,-0.011692,-0.002668,0.006359,0.015379,0.024385,0.033366,0.042314,0.051220,0.060076,0.068873,0.077602,0.086254,0.094821,0.103294,0.111666,0.119927,0.128070,0.136086,0.143968,0.151708,0.159299,0.166732,0.174001,0.181098,0.188016,0.194749,0.201289,0.207631,0.213768,0.219694,0.225403,0.230889,0.236148,0.241174,0.245962,0.250507,0.254805,0.258851,0.262642,0.266174,0.269443,0.272446,0.275180,0.277643,0.279831,0.281744,0.283378,0.284733,0.285807,0.286599,0.287108,0.287333,0.287275,0.286934,0.286309,0.000000
0.000000,-0.278254,-0.276361,-0.274195,-0.271759,-0.269055,-0.266085,-0.262853,-0.259361,-0.255613,-0.251613,-0.247365,-0.242872,-0.238140,-0.233173,-0.227976,-0.222554,-0.216912,-0.211056,-0.204991,-0.198725,-0.192262,-0.185610,-0.178774,-0.171762,-0.164581,-0.157237,-0.149738,-0.142091,-0.134304,-0.126384,-0.118340,-0.110178,-0.101908,-0.093538,-0.085075,-0.076528,-0.067906,-0.059217,-0.050469,-0.041672,-0.032833,-0.023962,-0.015067,-0.006158,0.002758,0.011671,0.020572,0.029453,0.038306,0.047120,0.055887,0.064600,0.073249,0.081825,0.090321,0.098728,0.107037,0.115241,0.123331,0.131299,0.139137,0.146839,0.154395,0.161799,0.169043,0.176121,0.183024,0.189747,0.196283,0.202625,0.208767,0.214703,0.220428,0.225934,0.231218,0.236274,0.241096,0.245680,0.250022,0.254117,0.257962,0.261552,0.264883,0.267954,0.270760,0.273298,0.275567,0.277564,0.279287,0.280735,0.281905,0.282797,0.283411,0.283744,0.283797,0.283571,0.283064,0.282278,0.000000
0.000000,-0.273489,-0.271454,-0.269151,-0.266582,-0.263750,-0.260658,-0.257309,-0.253705,-0.249851,-0.245751,-0.241408,-0.236827,-0.232013,-0.226969,-0.221701,-0.216215,-0.210515,-0.204607,-0.198497,-0.192192,-0.185697,-0.179018,-0.172163,-0.165138,-0.157950,-0.150607,-0.143114,-0.135480,-0.127713,-0.119820,-0.111808,-0.103686,-0.095462,-0.087143,-0.078738,-0.070256,-0.061705,-0.053092,-0.044427,-0.035718,-0.026975,-0.018204,-0.009415,-0.000617,0.008181,0.016971,0.025745,0.034493,0.043207,0.051879,0.060499,0.069060,0.077553,0.085968,0.094300,0.102538,0.110675,0.118702,0.126613,0.134398,0.142051,0.149564,0.156929,0.164139,0.171187,0.178067,0.184770,0.191292,0.197624,0.203762,0.209698,0.215427,0.220944,0.226243,0.231318,0.236166,0.240780,0.245156,0.249291,0.253179,0.256818,0.260203,0.263332,0.266200,0.268806,0.271147,0.273220,0.275023,0.276555,0.277814,0.278799,0.279509,0.279943,0.280100,0.279981,0.279586,0.278915,0.277969,0.000000
0.000000,-0.268455,-0.266279,-0.263840,-0.261141,-0.258185,-0.254973,-0.251510,-0.247799,-0.243843,-0.239647,-0.235214,-0.230548,-0.225656,-0.220541,-0.215208,-0.209662,-0.203910,-0.197956,-0.191807,-0.185469,-0.178948,-0.172250,-0.165383,-0.158352,-0.151164,-0.143828,-0.136349,-0.128736,-0.120996,-0.113137,-0.105166,-0.097091,-0.088920,-0.080662,-0.072324,-0.063915,-0.055442,-0.046915,-0.038341,-0.029730,-0.021089,-0.012428,-0.003754,0.004923,0.013596,0.022255,0.030892,0.039499,0.048067,0.056587,0.065052,0.073452,0.081780,0.090027,0.098185,0.106246,0.114203,0.122046,0.129770,0.137365,0.144825,0.152142,0.159308,0.166318,0.173163,0.179837,0.186334,0.192647,0.198770,0.204697,0.210422,0.215939,0.221243,0.226328,0.231190,0.235825,0.240226,0.244390,0.248313,0.251991,0.255421,0.258598,0.261520,0.264184,0.266588,0.268728,0.270603,0.272211,0.273550,0.274619,0.275418,0.275944,0.276198,0.276180,0.275889,0.275326,0.274491,0.273385,0.000000
0.000000,-0.263155,-0.260841,-0.258270,-0.255443,-0.252365,-0.249037,-0.245464,-0.241648,-0.237594,-0.233306,-0.228787,-0.224042,-0.219076,-0.213895,-0.208502,-0.202903,-0.197104,-0.191110,-0.184928,-0.178564,-0.172023,-0.165312,-0.158439,-0.151408,-0.144229,-0.136907,-0.129450,-0.121865,-0.114160,-0.106343,-0.098420,-0.090401,-0.082292,-0.074101,-0.065838,-0.057510,-0.049125,-0.040691,-0.032218,-0.023712,-0.015183,-0.006640,0.001911,0.010459,0.018997,0.027517,0.036009,0.044466,0.052879,0.061239,0.069539,0.077771,0.085926,0.093996,0.101973,0.109850,0.117618,0.125270,0.132799,0.140196,0.147455,0.154569,0.161530,0.168332,0.174967,0.181430,0.187714,0.193813,0.199720,0.205430,0.210937,0.216237,0.221323,0.226190,0.230834,0.235251,0.239435,0.243383,0.247091,0.250555,0.253771,0.256738,0.259451,0.261907,0.264106,0.266043,0.267719,0.269130,0.270275,0.271153,0.271765,0.272107,0.272182,0.271987,0.271525,0.270794,0.269796,0.268532,0.000000
0.000000,-0.257596,-0.255146,-0.252444,-0.249493,-0.246296,-0.242855,-0.239175,-0.235259,-0.231111,-0.226734,-0.222134,-0.217315,-0.212281,-0.207038,-0.201590,-0.195943,-0.190103,-0.184076,-0.177867,-0.171482,-0.164928,-0.158211,-0.151338,-0.144316,-0.137151,-0.129851,-0.122423,-0.114874,-0.107212,-0.099444,-0.091577,-0.083621,-0.075581,-0.067468,-0.059287,-0.051048,-0.042759,-0.034428,-0.026062,-0.017671,-0.009263,-0.000845,0.007574,0.015985,0.024380,0.032751,0.041090,0.049389,0.057638,0.065831,0.073959,0.082014,0.089987,0.097873,0.105661,0.113345,0.120918,0.128371,0.135697,0.142889,0.149941,0.156844,0.163593,0.170180,0.176599,0.182844,0.188909,0.194787,0.200472,0.205961,0.211245,0.216322,0.221184,0.225829,0.230250,0.234445,0.238408,0.242136,0.245624,0.248871,0.251872,0.254624,0.257125,0.259372,0.261363,0.263097,0.264570,0.265783,0.266733,0.267420,0.267843,0.268002,0.267896,0.267526,0.266892,0.265995,0.264835,0.263413,0.000000
0.000000,-0.251783,-0.249199,-0.246369,-0.243296,-0.239983,-0.236433,-0.232650,-0.228637,-0.224399,-0.219939,-0.215262,-0.210373,-0.205276,-0.199976,-0.194479,-0.188790,-0.182915,-0.176860,-0.170629,-0.164231,-0.157670,-0.150954,-0.144089,-0.137081,-0.129938,-0.122667,-0.115275,-0.107769,-0.100157,-0.092446,-0.084644,-0.076758,-0.068797,-0.060767,-0.052678,-0.044537,-0.036351,-0.028130,-0.019881,-0.011613,-0.003333,0.004951,0.013229,0.021495,0.029739,0.037954,0.046131,0.054263,0.062341,0.070358,0.078305,0.086175,0.093960,0.101653,0.109244,0.116729,0.124098,0.131344,0.138461,0.145441,0.152278,0.158964,0.165494,0.171860,0.178057,0.184078,0.189917,0.195569,0.201027,0.206288,0.211345,0.216193,0.220828,0.225245,0.229439,0.233408,0.237145,0.240649,0.243916,0.246941,0.249723,0.252259,0.254545,0.256581,0.258363,0.259890,0.261161,0.262174,0.262928,0.263423,0.263657,0.263632,0.263346,0.262801,0.261996,0.260933,0.259612,0.258035,0.000000
0.000000,-0.245721,-0.243006,-0.240051,-0.236860,-0.233434,-0.229779,-0.225896,-0.221790,-0.217466,-0.212927,-0.208178,-0.203223,-0.198068,-0.192718,-0.187177,-0.181451,-0.175547,-0.169469,-0.163224,-0.156818,-0.150257,-0.143548,-0.136697,-0.129711,-0.122597,-0.115362,-0.108014,-0.100558,-0.093004,-0.085358,-0.077627,-0.069820,-0.061944,-0.054007,-0.046017,-0.037981,-0.029908,-0.021805,-0.013680,-0.005543,0.002601,0.010742,0.018872,0.026983,0.035068,0.043118,0.051126,0.059083,0.066982,0.074815,0.082574,0.090252,0.097840,0.105332,0.112720,0.119997,0.127155,0.134188,0.141088,0.147850,0.154465,0.160928,0.167232,0.173371,0.179338,0.185129,0.190737,0.196157,0.201384,0.206411,0.211235,0.215851,0.220253,0.224438,0.228402,0.232140,0.235649,0.238926,0.241966,0.244768,0.247329,0.249645,0.251715,0.253536,0.255108,0.256427,0.257494,0.258306,0.258863,0.259165,0.259212,0.259002,0.258537,0.257816,0.256842,0.255613,0.254133,0.252402,0.000000
0.000000,-0.239417,-0.236574,-0.233497,-0.230189,-0.226655,-0.222897,-0.218919,-0.214724,-0.210318,-0.205705,-0.200888,-0.195873,-0.190665,-0.185269,-0.179690,-0.173933,-0.168005,-0.161911,-0.155657,-0.149250,-0.142695,-0.136000,-0.129170,-0.122213,-0.115135,-0.107943,-0.100646,-0.093248,-0.085759,-0.078185,-0.070534,-0.062813,-0.055031,-0.047194,-0.039310,-0.031388,-0.023434,-0.015458,-0.007466,0.000533,0.008532,0.016522,0.024495,0.032445,0.040363,0.048241,0.056071,0.063846,0.071558,0.079199,0.086762,0.094239,0.101624,0.108908,0.116085,0.123147,0.130087,0.136900,0.143577,0.150112,0.156499,0.162732,0.168804,0.174710,0.180443,0.185998,0.191370,0.196553,0.201541,0.206331,0.210918,0.215296,0.219461,0.223410,0.227139,0.230643,0.233920,0.236966,0.239778,0.242353,0.244690,0.246784,0.248636,0.250242,0.251600,0.252711,0.253572,0.254183,0.254543,0.254652,0.254510,0.254116,0.253472,0.252578,0.251434,0.250042,0.248403,0.246519,0.000000
0.000000,-0.232876,-0.229907,-0.226711,-0.223292,-0.219652,-0.215795,-0.211725,-0.207447,-0.202963,-0.198280,-0.193400,-0.188330,-0.183074,-0.177637,-0.172025,-0.166243,-0.160297,-0.154193,-0.147937,-0.141535,-0.134993,-0.128317,-0.121516,-0.114594,-0.107559,-0.100418,-0.093178,-0.085846,-0.078429,-0.070935,-0.063371,-0.055744,-0.048063,-0.040333,-0.032565,-0.024763,-0.016938,-0.009096,-0.001244,0.006608,0.014454,0.022285,0.030095,0.037875,0.045618,0.053315,0.060960,0.068545,0.076062,0.083504,0.090864,0.098134,0.105307,0.112376,0.119334,0.126175,0.132891,0.139476,0.145923,0.152226,0.158379,0.164376,0.170211,0.175877,0.181370,0.186684,0.191814,0.196754,0.201500,0.206048,0.210392,0.214528,0.218453,0.222162,0.225652,0.228919,0.231960,0.234772,0.237353,0.239700,0.241809,0.243681,0.245311,0.246700,0.247845,0.248746,0.249401,0.249810,0.249972,0.249888,0.249557,0.248980,0.248157,0.247089,0.245778,0.244224,0.242428,0.240394,0.000000
